Sample, Time, Position
Line 1
1968, 7.125197887420654, 6.4245, 
1967, 7.226188659667969, 6.5265, 
1972, 7.327183723449707, 6.6285, 
1850, 7.428178310394287, 6.7305, 
695, 7.529170989990234, 6.8324, 
657, 7.6301655769348145, 6.9344, 
657, 7.731158256530762, 7.0364, 
649, 7.832155227661133, 7.1384, 
637, 7.933145523071289, 7.2404, 
565, 8.034137725830078, 7.3423, 
560, 8.086559295654297, 7.4443, 
554, 8.187549591064453, 7.5463, 
536, 8.288545608520508, 7.6483, 
546, 8.38953685760498, 7.7502, 
548, 8.490533828735352, 7.8522, 
549, 8.591524124145508, 7.9542, 
548, 8.692519187927246, 8.0562, 
543, 8.793514251708984, 8.1581, 
534, 8.894506454467773, 8.2601, 
526, 8.995501518249512, 8.3621, 
522, 9.047917366027832, 8.4641, 
518, 9.14891242980957, 8.566, 
520, 9.24990463256836, 8.668, 
500, 9.350897789001465, 8.77, 
2951, 9.451894760131836, 8.872, 
4092, 9.552885055541992, 8.974, 
4092, 9.653882026672363, 9.0759, 
4092, 9.754874229431152, 9.1779, 
4092, 9.85586929321289, 9.2799, 
1302, 9.956859588623047, 9.3819, 
1579, 10.009278297424316, 9.4838, 
508, 10.110275268554688, 9.5858, 
502, 10.211265563964844, 9.6878, 
494, 10.312260627746582, 9.7898, 
1001, 10.41325569152832, 9.8917, 
3150, 10.51424789428711, 9.9937, 
3685, 10.615241050720215, 10.0957, 
1296, 10.716233253479004, 10.1977, 
3953, 10.817230224609375, 10.2997, 
857, 10.918222427368164, 10.4016, 
3937, 11.019218444824219, 10.5036, 
4089, 11.071634292602539, 10.6056, 
4085, 11.172629356384277, 10.7076, 
713, 11.273621559143066, 10.8095, 
456, 11.374613761901855, 10.9115, 
444, 11.475606918334961, 11.0135, 
439, 11.576601028442383, 11.1155, 
448, 11.677597045898438, 11.2174, 
450, 11.77859115600586, 11.3194, 
465, 11.879586219787598, 11.4214, 
462, 11.980576515197754, 11.5234, 
445, 12.032992362976074, 11.6254, 
444, 12.133987426757812, 11.7273, 
466, 12.23498249053955, 11.8293, 
463, 12.335977554321289, 11.9313, 
463, 12.436969757080078, 12.0333, 
457, 12.53796672821045, 12.1352, 
435, 12.638955116271973, 12.2372, 
431, 12.739950180053711, 12.3392, 
448, 12.8409423828125, 12.4412, 
438, 12.941937446594238, 12.5431, 
442, 13.042929649353027, 12.6451, 
444, 13.09535026550293, 12.7471, 
447, 13.196343421936035, 12.8491, 
447, 13.297335624694824, 12.9511, 
450, 13.39832878112793, 13.053, 
429, 13.499322891235352, 13.155, 
425, 13.600316047668457, 13.257, 
428, 13.701313018798828, 13.359, 
430, 13.802305221557617, 13.4609, 
426, 13.903300285339355, 13.5629, 
415, 14.004292488098145, 13.6649, 
422, 14.056709289550781, 13.7669, 
423, 14.15770149230957, 13.8688, 
410, 14.258696556091309, 13.9708, 
409, 14.359689712524414, 14.0728, 
1087, 14.460685729980469, 14.1748, 
2975, 14.561678886413574, 14.2767, 
2036, 14.66267204284668, 14.3787, 
4092, 14.763664245605469, 14.4807, 
4092, 14.864659309387207, 14.5827, 
4092, 14.965653419494629, 14.6847, 
4092, 15.018070220947266, 14.7866, 
4092, 15.119065284729004, 14.8886, 
4065, 15.220059394836426, 14.9906, 
455, 15.321050643920898, 15.0926, 
439, 15.42204475402832, 15.1945, 
452, 15.523037910461426, 15.2965, 
464, 15.624032020568848, 15.3985, 
454, 15.725025177001953, 15.5005, 
457, 15.826022148132324, 15.6024, 
452, 15.927016258239746, 15.7044, 
454, 16.02800750732422, 15.8064, 
456, 16.08042335510254, 15.9084, 
456, 16.18141746520996, 16.0104, 
455, 16.282413482666016, 16.1123, 
459, 16.383405685424805, 16.2143, 
456, 16.484399795532227, 16.3163, 
456, 16.58539581298828, 16.4183, 
457, 16.686386108398438, 16.5202, 
458, 16.78738021850586, 16.6222, 
421, 16.88837242126465, 16.7242, 
401, 16.989368438720703, 16.8262, 
396, 17.041786193847656, 16.9281, 
402, 17.14278221130371, 17.0301, 
401, 17.2437744140625, 17.1321, 
395, 17.34476661682129, 17.2341, 
401, 17.445758819580078, 17.3361, 
395, 17.546754837036133, 17.438, 
402, 17.647748947143555, 17.54, 
394, 17.748741149902344, 17.642, 
398, 17.84973907470703, 17.744, 
390, 17.95073127746582, 17.8459, 
393, 18.003145217895508, 17.9479, 
390, 18.10413932800293, 18.0499, 
383, 18.205135345458984, 18.1519, 
389, 18.306129455566406, 18.2538, 
389, 18.407119750976562, 18.3558, 
401, 18.50811767578125, 18.4578, 
391, 18.609111785888672, 18.5598, 
289, 18.710102081298828, 18.6618, 
256, 18.81109619140625, 18.7637, 
255, 18.912090301513672, 18.8657, 
255, 19.013086318969727, 18.9677, 
256, 19.065500259399414, 19.0697, 
256, 19.1664981842041, 19.1716, 
256, 19.26749038696289, 19.2736, 
255, 19.368480682373047, 19.3756, 
256, 19.46947479248047, 19.4776, 
256, 19.57046890258789, 19.5795, 
256, 19.671464920043945, 19.6815, 
256, 19.7724552154541, 19.7835, 
256, 19.87345314025879, 19.8855, 
256, 19.97444725036621, 19.9874, 
256, 20.0268611907959, 20.0894, 
256, 20.12785530090332, 20.1914, 
256, 20.228849411010742, 20.2934, 
256, 20.329843521118164, 20.3954, 
255, 20.430835723876953, 20.4973, 
256, 20.531829833984375, 20.5993, 
255, 20.63282585144043, 20.7013, 
256, 20.733816146850586, 20.8033, 
255, 20.83481216430664, 20.9052, 
255, 20.93580436706543, 21.0072, 
256, 21.036800384521484, 21.1092, 
256, 22.089214324951172, 21.2112, 
256, 22.190210342407227, 21.3131, 
255, 22.29120445251465, 21.4151, 
256, 22.392196655273438, 21.5171, 
256, 22.493192672729492, 21.6191, 
256, 22.59418487548828, 21.7211, 
256, 22.695180892944336, 21.823, 
256, 22.796173095703125, 21.925, 
256, 22.897165298461914, 22.027, 
255, 22.99816131591797, 22.129, 
255, 23.050575256347656, 22.2309, 
256, 23.151573181152344, 22.3329, 
256, 23.252565383911133, 22.4349, 
255, 23.353561401367188, 22.5369, 
256, 23.454551696777344, 22.6388, 
255, 23.555545806884766, 22.7408, 
256, 23.65654182434082, 22.8428, 
256, 23.757532119750977, 22.9448, 
256, 23.85852813720703, 23.0468, 
256, 23.95952033996582, 23.1487, 
256, 24.01194190979004, 23.2507, 
255, 24.112932205200195, 23.3527, 
255, 24.213924407958984, 23.4547, 
256, 24.31492042541504, 23.5566, 
256, 24.415912628173828, 23.6586, 
256, 24.516908645629883, 23.7606, 
255, 24.617900848388672, 23.8626, 
255, 24.718894958496094, 23.9645, 
256, 24.819887161254883, 24.0665, 
256, 24.920881271362305, 24.1685, 
256, 25.02187728881836, 24.2705, 
255, 25.07429313659668, 24.3724, 
256, 25.175289154052734, 24.4744, 
256, 25.276281356811523, 24.5764, 
256, 25.377277374267578, 24.6784, 
255, 25.478267669677734, 24.7804, 
256, 25.579259872436523, 24.8823, 
256, 25.68025779724121, 24.9843, 
256, 25.781248092651367, 25.0863, 
256, 25.882244110107422, 25.1883, 
255, 25.983238220214844, 25.2902, 
255, 26.035655975341797, 25.3922, 
255, 26.136646270751953, 25.4942, 
255, 26.237640380859375, 25.5962, 
255, 26.338632583618164, 25.6981, 
255, 26.43962860107422, 25.8001, 
255, 26.54062271118164, 25.9021, 
255, 26.641616821289062, 26.0041, 
254, 26.742612838745117, 26.1061, 
254, 26.843605041503906, 26.208, 
255, 26.944595336914062, 26.31, 
255, 27.045589447021484, 26.412, 
255, 27.09800910949707, 26.514, 
254, 27.199005126953125, 26.6159, 
254, 27.299999237060547, 26.7179, 
254, 27.400991439819336, 26.8199, 
254, 27.501983642578125, 26.9219, 
254, 27.602975845336914, 27.0238, 
255, 27.70397186279297, 27.1258, 
254, 27.804964065551758, 27.2278, 
255, 27.905956268310547, 27.3298, 
255, 28.006954193115234, 27.4318, 
254, 28.059371948242188, 27.5337, 
255, 28.160362243652344, 27.6357, 
254, 28.261354446411133, 27.7377, 
254, 28.362350463867188, 27.8397, 
254, 28.463342666625977, 27.9416, 
254, 28.564342498779297, 28.0436, 
254, 28.665334701538086, 28.1456, 
254, 28.766326904296875, 28.2476, 
254, 28.86731719970703, 28.3495, 
254, 28.968311309814453, 28.4515, 
254, 29.02073097229004, 28.5535, 
255, 29.121723175048828, 28.6555, 
254, 29.222721099853516, 28.7575, 
254, 29.323713302612305, 28.8594, 
254, 29.424707412719727, 28.9614, 
254, 29.525697708129883, 29.0634, 
254, 29.626693725585938, 29.1654, 
254, 29.727685928344727, 29.2673, 
255, 29.82868003845215, 29.3693, 
255, 29.929672241210938, 29.4713, 
255, 30.030670166015625, 29.5733, 
254, 30.083086013793945, 29.6752, 
255, 30.1840763092041, 29.7772, 
254, 30.28507423400879, 29.8792, 
255, 30.386064529418945, 29.9812, 
